C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_49_660.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_49_660.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_49_660.jpg,0.5696601,1,0,30.17005
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_49_745.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_49_745.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_49_745.jpg,0.312096,1,0,30.19877
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_49_832.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_49_832.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_49_832.jpg,0.05253329,1,0,30.18873
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_49_900.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_49_900.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_49_900.jpg,0,1,0,30.18908
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_49_984.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_49_984.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_49_984.jpg,-0.2,1,0,30.17212
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_065.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_065.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_065.jpg,-0.4,1,0,30.15177
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_158.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_158.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_158.jpg,-0.6500001,1,0,30.12328
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_229.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_229.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_229.jpg,-0.5533764,1,0,30.16388
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_299.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_299.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_299.jpg,-0.3441912,1,0,30.19356
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_367.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_367.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_367.jpg,-0.1403655,1,0,30.19318
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_436.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_436.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_436.jpg,0,1,0,30.18613
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_502.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_502.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_502.jpg,0,1,0,30.18914
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_570.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_570.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_570.jpg,0.1,1,0,30.18512
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_638.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_638.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_638.jpg,0.3,1,0,30.16509
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_727.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_727.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_727.jpg,0.5000001,1,0,30.14204
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_795.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_795.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_795.jpg,0.4077969,1,0,30.17851
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_864.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_864.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_864.jpg,0.198285,1,0,30.19351
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_932.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_932.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_932.jpg,0,1,0,30.18502
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_50_999.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_50_999.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_50_999.jpg,0,1,0,30.18895
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_084.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_084.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_084.jpg,0,1,0,30.19001
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_172.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_172.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_172.jpg,0,1,0,30.19021
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_240.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_240.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_240.jpg,0,1,0,30.19128
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_309.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_309.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_309.jpg,0,1,0,30.19071
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_382.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_382.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_382.jpg,0,1,0,30.19053
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_471.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_471.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_471.jpg,0,1,0,30.19139
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_560.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_560.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_560.jpg,0,1,0,30.1898
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_628.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_628.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_628.jpg,0.15,1,0,30.1841
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_702.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_702.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_702.jpg,0.2834607,1,0,30.17379
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_789.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_789.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_789.jpg,0.02194887,1,0,30.18962
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_856.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_856.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_856.jpg,0.05,1,0,30.19011
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_51_940.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_51_940.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_51_940.jpg,0.25,1,0,30.17843
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_023.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_023.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_023.jpg,0.07084198,1,0,30.19113
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_107.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_107.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_107.jpg,0,1,0,30.18967
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_188.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_188.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_188.jpg,0.15,1,0,30.18677
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_265.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_265.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_265.jpg,0.2614749,1,0,30.17787
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_347.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_347.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_347.jpg,0.01684232,1,0,30.19015
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_426.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_426.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_426.jpg,0.1,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_499.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_499.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_499.jpg,0.2244546,1,0,30.18304
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_570.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_570.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_570.jpg,0.002276685,1,0,30.18962
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_640.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_640.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_640.jpg,0.15,1,0,30.18783
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_711.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_711.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_711.jpg,0.2087856,1,0,30.18344
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_784.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_784.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_784.jpg,0.1141481,1,0,30.1902
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_859.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_859.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_859.jpg,0.2061189,1,0,30.18679
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_924.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_924.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_924.jpg,0.00492809,1,0,30.18957
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_52_998.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_52_998.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_52_998.jpg,0.15,1,0,30.18828
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_065.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_065.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_065.jpg,0.0830496,1,0,30.19107
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_158.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_158.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_158.jpg,0,1,0,30.19001
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_235.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_235.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_235.jpg,0.1095939,1,0,30.18882
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_302.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_302.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_302.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_370.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_370.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_370.jpg,0.15,1,0,30.18619
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_438.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_438.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_438.jpg,0.1294311,1,0,30.18863
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_523.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_523.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_523.jpg,0.1020424,1,0,30.19023
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_594.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_594.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_594.jpg,0.07588351,1,0,30.19067
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_680.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_680.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_680.jpg,0.05,1,0,30.19014
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_748.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_748.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_748.jpg,0.1266378,1,0,30.1877
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_835.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_835.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_835.jpg,0,1,0,30.19022
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_901.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_901.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_901.jpg,0.06156151,1,0,30.18949
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_53_986.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_53_986.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_53_986.jpg,0,1,0,30.19023
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_070.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_070.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_070.jpg,0.1,1,0,30.18819
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_139.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_139.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_139.jpg,0,1,0,30.19036
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_208.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_208.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_208.jpg,0.05,1,0,30.18983
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_295.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_295.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_295.jpg,0.05993278,1,0,30.18937
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_384.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_384.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_384.jpg,0.1,1,0,30.1891
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_469.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_469.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_469.jpg,0.1304874,1,0,30.1882
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_537.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_537.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_537.jpg,0.05139472,1,0,30.19022
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_623.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_623.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_623.jpg,0.070614,1,0,30.19035
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_709.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_709.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_709.jpg,0.05,1,0,30.19011
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_797.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_797.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_797.jpg,0.1869606,1,0,30.18551
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_864.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_864.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_864.jpg,0,1,0,30.18971
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_932.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_932.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_932.jpg,0,1,0,30.18989
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_54_998.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_54_998.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_54_998.jpg,0.05,1,0,30.1901
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_066.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_066.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_066.jpg,0.2,1,0,30.1815
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_135.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_135.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_135.jpg,0.2099829,1,0,30.18642
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_208.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_208.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_208.jpg,0,1,0,30.18935
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_280.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_280.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_280.jpg,0.2,1,0,30.18522
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_369.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_369.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_369.jpg,0.4,1,0,30.16256
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_458.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_458.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_458.jpg,0.6071427,1,0,30.13877
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_545.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_545.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_545.jpg,0.3467571,1,0,30.19289
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_612.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_612.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_612.jpg,0.1466719,1,0,30.19435
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_698.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_698.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_698.jpg,0,1,0,30.18876
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_782.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_782.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_782.jpg,0,1,0,30.18845
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_867.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_867.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_867.jpg,-0.2,1,0,30.17547
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_55_950.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_55_950.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_55_950.jpg,-0.4,1,0,30.15325
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_56_037.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_56_037.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_56_037.jpg,-0.4895328,1,0,30.1586
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_56_118.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_56_118.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_56_118.jpg,-0.2458083,1,0,30.19272
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_56_187.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_56_187.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_56_187.jpg,-0.03814016,1,0,30.18677
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_52_56_269.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_52_56_269.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_52_56_269.jpg,0,1,0,30.18867
